Attr_A,Attr_B,Attr_C,Attr_D,Attr_E,Attr_F,Attr_G,Attr_H,Attr_I,Attr_J,Attr_K,Attr_L,Attr_M,Attr_N,Class
11.08971655382915,8.946466117378282,1371.2547738372211,101.91765633102492,84.33659301862008,1220.2644199382864,9.10693144349503,9.683488543960742,11.144761752459495,144.27615754494238,1093.8610769693985,9.503636870503998,1048.649901673203,72.91226688318747,1
13.046162933268164,11.430907469340804,1292.1689624363732,87.3120208747111,73.14873865276057,1128.8234638580254,11.967366111091494,11.593370190233664,13.375755997708909,112.21135928272348,976.546740748192,9.18075248727133,907.5636559935841,67.19305082306123,1
10.730115526199192,10.199233075591389,911.4324996446921,100.43184176216772,100.91377596625078,788.766858902991,10.237797363139059,15.221279378649768,9.59952002406568,66.56812086622949,1005.0707253863674,9.744978261218797,1086.1418359876257,71.8910578545745,0
11.887142813068666,10.547810639946286,1089.845376973981,94.95536916452933,84.1251389495927,1122.1733156599007,8.9246705952804,9.213341495576483,10.455798969732216,99.49047666773153,971.1950527994935,9.186068889402682,950.923017599696,106.73565413401116,1
10.088909551372709,10.086375251974646,1223.000444371883,88.31075498178066,99.37418731712386,1204.327264113025,12.685305308835884,7.7341148828028015,11.355049246723112,116.88017035027227,919.6267377076717,10.426694842304375,1258.78304977605,71.25572715640251,1
14.808734544350527,6.2784517638476505,963.3923027933014,100.03962181121075,97.61736858126703,964.930649378728,10.309250269552434,8.00001867768255,8.37932143343021,116.13954472029589,1051.9032741091519,10.509162680076672,917.2962434965212,112.69356470211788,0
8.658002604940314,9.914495912759795,1347.6560705599268,88.05660835380723,125.92620761874832,947.582349309961,10.117950170892541,8.187273023040229,11.651180907060889,92.91787075079884,1077.456330438246,9.810557222473822,1140.098084969305,84.35200778370418,0
10.668240747868783,11.032472134377869,1191.400600102582,106.37159743550995,104.54863630166132,1208.9620677013306,10.549022087121916,9.549822050199637,14.55722751866628,102.12288133381355,957.3660182334683,10.59106693633506,1049.8639325516694,78.99905437448672,1
13.048592085802476,12.471502203112001,1489.5050306551152,107.06406608653225,69.28214730388152,1232.2881227740675,9.814989122501446,9.944878363239036,10.908343749601455,144.53682940831825,975.3426086878509,7.635484630144163,814.0184823862672,71.26567854359061,1
7.693976094460101,8.814672032241441,1035.511081901681,94.9056105577977,141.2689060483207,1076.0749784634265,10.946937181955207,12.260328526531822,7.345365633662914,59.558769998623866,929.7222834007996,9.820201647494704,922.6723914888803,108.95102008147434,0
11.189269451093852,12.929580428836204,1058.5374843758918,115.34286975303658,88.83482482662544,876.4780839829667,11.471365703253166,7.923908038906074,10.487141297500306,106.92710448905927,927.4925062993498,9.774800570816794,977.0284160588233,110.51059688943944,1
10.261722775386394,9.745069374018307,789.2131101995003,127.50948533521664,135.18758194629783,1145.4454887084632,9.245282163057894,12.05432259980821,7.718267410008817,63.51581345965819,926.7589963640507,10.145569480439743,1056.6930965281476,86.5368864331736,2
11.354802320439791,11.928921679556485,949.2915474212556,105.48028612087926,119.0272213790851,1124.3021923510094,10.704108542966443,11.28338790702678,13.397553436476803,72.6263605186327,931.8349209430719,10.654138375951309,1038.8621480200995,114.91495597729498,2
8.908568116991146,9.454598357856641,756.9172723371397,92.05226912769226,104.30449209433024,1428.87394016682,10.122248553196004,12.027117347696034,3.6579032297951377,79.72283075042606,1033.2836143152629,8.638704066380296,922.8313541717105,132.18848101664156,2
11.110943131865213,11.471028039885567,1290.6707458489916,93.47123881415662,65.99971844544741,1228.6899766017452,10.444372964417797,9.850327447691393,10.278332717245533,123.19396726370348,996.9929382960262,11.942557589035392,1057.1798123415115,74.74309379276652,1
10.069494262501555,9.845483610550517,901.18366888364,92.9728136291307,122.20343057285483,1142.9939164810473,10.14844197884411,9.656520074461506,8.067903278396004,81.29944520951739,1057.650995275608,10.293359642563836,847.1961227213386,121.75225944383969,2
11.271678281213688,9.577855133413529,1037.0797453882287,74.5399493537853,94.50579946249283,750.4910838421974,10.798568126748433,11.531378610590629,9.373122066678993,103.5537605560005,1029.6772507084236,8.910775508126738,921.5837257806679,72.20593783976372,0
9.195362063282431,7.539492151764872,1044.2378606653137,80.33536937694747,106.5401799935272,1370.261439941598,8.5689025074163,8.573510542215061,11.016229470515803,89.57089694997381,961.6953322302493,10.712310932670471,907.2726581604488,116.76104211697867,2
8.505047591094929,10.262310656071786,1041.6323814086484,104.94204526394535,106.00224401076872,1109.7194341421744,11.815063668973142,11.015704862797715,9.595587052534293,85.88731294962273,1003.7124917958037,12.612817473721305,954.9691006515237,130.326203687176,2
7.656489388512582,12.084292537049926,1162.1650579821967,106.19706180179111,107.93768799922131,1163.8819267049887,8.708819465828686,10.993859917961261,11.292512630285954,58.544925266337046,1046.4169534394152,8.727917645696158,1018.3239095798999,106.20444139826121,2
6.071073456720146,8.511141247798017,1138.6513739652512,106.25656761445497,116.63158647923868,993.1233329662964,11.000543957469155,14.192228567452421,10.407022818603506,74.53383164137736,1008.6020848936364,10.608137553771359,821.304233557293,118.46252755259161,3
7.814804498196137,12.500570865511012,1021.6930798342522,99.28288483624591,110.06799980478817,1131.4027767078248,9.936979761701533,10.204642038553397,11.308786660708588,86.65274392651087,918.2460871824136,9.14381864048661,1062.017312677416,99.87873568473705,2
12.092182700326111,9.585831235772801,1212.139153955271,83.11978155403125,108.757453278083,948.1286622159795,10.880263205600716,11.197496839676985,10.44318453798855,93.25685248850606,1024.0462744801703,9.920432951013863,856.8813234153114,82.1523405590812,0
9.328838613122137,11.2735304429447,963.2329745345158,97.45874176809897,82.61570859956817,741.202590538395,9.332690394529042,12.213710117509962,5.793432737884805,108.18262534560085,945.1837121059851,8.394829557558467,1016.1387049634509,76.77200018182612,0
12.463387432456795,9.72635937553363,1304.2422387183492,90.72364849112489,70.35026998845741,1238.1453267352313,10.70690228062692,10.208093477520647,12.060810854924059,125.05646974126333,973.1592375925038,10.756540787187404,1184.3387164071858,96.00023956541891,1
12.363393164816802,9.211740914654968,1371.0466469252785,107.77640437975941,91.22190330841323,564.2009305505853,11.168232599019461,8.97471482213874,7.616981827674616,125.70093639659686,1077.6002859934727,10.551096983309838,996.611615718608,75.48939143191686,0
11.071292028882283,10.558690247816607,1236.678210496214,115.09973987977011,79.47660510888748,1247.8267552718094,10.654924448351535,9.488803089710599,12.569271079179554,116.05107526653414,1044.9782617944352,10.446170944443246,888.4922961590187,104.44548469660592,1
10.169393944539006,9.628608812180019,1093.3831010557778,91.54801885914443,91.38271392854244,1030.3303898218298,11.243229142962395,7.7960598139534785,10.159208815328018,118.44347347156658,1142.0999164216819,10.018093481560502,848.0588123966193,87.8772291336335,1
8.991356080795422,9.167545427615838,950.4128602704634,93.5955002427062,131.6854709256369,1119.8400788542244,9.84231686779797,6.3308227624682525,5.627417049432109,120.03525504772642,948.2783251290897,9.275244911765094,1022.7639399246817,114.1296769413851,2
8.887003796251847,10.827501320270157,710.2862087269591,77.40723828564465,94.17390308893098,951.3580603737895,10.404750858996362,14.63468813476306,9.744498459618628,88.75454547705445,960.4283889124858,9.302308855953795,878.593547692742,67.26011537002974,0
7.1673567887734,10.357006093701838,681.4770802941274,96.48512234796301,98.5110460924753,845.7917968625738,9.609108579789597,14.76784925389203,5.2243855231231295,90.6150000071986,1066.1929564734007,10.288489844266246,1133.5701394954715,82.24493836266886,0
9.738540903542745,10.082191238689571,747.1730789157535,79.39506179928831,119.27373589130923,1049.3549843188243,9.099653032888236,11.73858742167867,7.742531665338695,75.78471901874383,1116.7030175472735,10.13027296907476,1081.2138111114473,113.0221999054584,2
11.660651587848605,10.983628090241043,831.3609193094215,92.31934962568693,125.63257824182251,1121.7522224695804,9.793701370741342,11.296610681038738,9.530998860070834,92.4803695818515,943.8959353636413,10.55747106237369,1021.6255835673596,109.22064911469289,2
9.085280122154934,11.771925859693381,1250.8351560415867,96.31515086423299,78.64309819629585,1188.4799153845058,10.640337110929671,6.23472667788549,8.543507930200372,113.69022740817104,1157.0886473995026,10.077708460025006,1047.8530830908398,71.31377303602365,1
7.624471606599075,8.531516373728646,908.9538310345088,103.00416099551269,79.13949309246377,1051.9179153831665,11.744168136147294,12.152340938478329,7.333376521214499,77.5015239583748,1020.5960716209084,11.814925910086512,944.6954992283064,90.25641719833958,0
14.205308495186216,6.884919277609398,1152.8915904108353,90.4383193974933,95.79910189335499,968.3577521591045,10.934801662695655,8.570604250193693,9.377170638486383,105.44560125926387,911.7321177839405,11.639132127929534,846.699842139657,101.7214826484921,0
6.233131534574485,8.734296598946862,859.4745855580824,113.94339052054688,126.86005570231863,668.40869977906,10.322047204325694,13.267211191455129,7.097823892767404,84.91519127169855,1095.027928348828,9.60044694400325,934.3126717706605,85.1154003063883,0
10.663382923392371,7.896659208402214,925.014847712726,109.94168046301318,113.72506814708537,1214.8839470388439,10.397844415520709,11.428488508780172,12.499562287368253,96.27923848203113,903.0442656683779,9.70521249675192,864.2716180288442,86.00513365115546,1
10.753237497341052,11.198787077892137,1168.7773987320315,107.47534971845477,79.65475484644266,1296.2397607427238,11.001868807621904,9.303162867788696,11.225701645495365,97.07288207725523,1035.6696097272056,9.771687135280752,960.8116970379049,74.96124564223037,1
8.539529604864903,13.785066415808027,1049.4127958661193,105.53489663557824,100.94072764384538,877.6088203464193,8.922869179768114,11.13173235566482,13.525908970111063,95.74678817357075,1335.4573389166378,9.374015206496564,1059.479819626107,99.65282196471158,2
10.002031830928017,9.155605414568859,1340.9194373122784,105.51573538819825,154.76790811517193,660.8111260795756,10.092531391741078,10.848786066513634,12.382527067878538,60.44290385877961,1048.7008967808156,11.025819533301897,1062.908261924124,84.08868099596023,0
6.567305929246514,7.405667553431032,1074.43851255798,105.90891725876074,110.24438236628592,991.7061004274776,8.81322858234792,12.08809123678386,10.062882656229181,49.950994331545246,814.626725516582,12.064389151850952,1040.6252982732167,130.40106200486102,3
8.494784445803367,8.215712825048575,787.0632760650936,118.92056424995698,114.87465185907016,1161.4612936742606,9.504200468615709,13.845892612506354,10.057991568670793,85.30085244898933,911.3061979871464,8.528500769763328,1263.920610464994,153.00325731171304,3
12.255075626210639,13.358851537081577,1163.1428793455464,90.81273364994556,70.98485320759686,1147.4396331093135,11.139628754615762,9.352307701611002,8.987598533315992,113.18218325127596,1144.6909944820459,8.786970171041954,977.0500616218401,88.48200570245822,1
11.626617743394018,9.35334697489575,1219.8905372955367,99.52005468400665,93.82688746181566,1159.179478142011,11.244789386099596,9.555095379527993,12.02478163713088,109.71969048885242,1064.894041620797,9.73845284614656,961.2145476190626,76.00849271649079,1
11.836565610375288,12.329502759963823,1191.331987973187,117.7088220766044,92.59724490602515,817.2303363823763,9.21141428807201,6.5249449363322265,9.79567848906443,122.90375132694902,1017.4056039343021,12.076796585329546,1117.4933242628042,64.28304951352594,1
11.819207120233068,13.747795069602757,1360.4733157382107,101.41657903121282,60.027725183955795,1172.473892867292,10.157469242334537,8.180648215101966,9.377432302806417,135.5073462710712,904.6699529565565,9.11904741652341,975.4050215454395,73.60448616218447,1
14.453446138135483,9.132373209484934,922.7622696234865,89.54282726037673,114.1548827913342,967.1022122273797,9.67673774061251,12.980296272814282,10.690364210922867,99.4917513998428,904.9154665540931,10.684493024696897,1100.6883578682246,85.25963145100278,0
14.103348443498867,9.111912314565528,1324.3806254866813,89.25672027138262,89.03221437895365,629.6525841915756,10.514146907634304,12.926937617724132,12.354715490807875,96.59275831715952,990.8210153187209,10.1824993111127,809.5268781376004,54.298767603314474,0
11.262808166661182,10.85623599409709,957.7301456695305,95.46409914578184,86.80800295666337,1024.0400405661117,10.336592038902062,9.283307409548382,12.251332389911063,103.17381258726849,861.3404993442834,9.517897482031076,1192.7266727741876,137.69433351230785,1
10.72469342735256,10.120757595507326,968.5251453931301,100.59484939997162,94.33180850923625,1242.7954360003214,10.055885637692054,9.985830384161952,11.112687547411136,95.83024483730944,995.1646344762995,9.959273921254816,840.9585463239179,100.02472454201082,1
9.634578262461606,12.482448923713683,804.366855125428,82.6781384186328,94.68495891060715,1086.4702076362112,10.019769191037227,10.84548593777949,7.57569822723168,117.30925476355563,947.7351111859992,10.541159636297897,1003.7825227911703,113.12849207385655,2
9.848492146475296,9.775563262847458,767.3189955187015,113.67525753915432,118.63063195335826,894.1081267691453,9.275382611450313,8.278740863319907,10.599684261753184,99.9242906561159,851.4704818217891,10.18088362456585,1030.8590218949873,100.890910412364,1
10.147285664469841,9.268025206535068,1110.7290082166965,94.33000832322953,92.9996238927385,983.8708376939469,9.763137133180752,11.605675732351113,9.776734459367677,110.41624867203423,786.2551293600206,11.468647014539053,797.446066886882,107.13937498233327,3
11.847330744605069,10.556853317772896,951.2020558814561,105.8701923979519,93.98527486060817,1061.5924298057746,9.427266645256958,9.717811821650452,11.675892411471553,100.02936744108526,1120.052309195342,10.506908200292859,875.0625515525085,107.02028007010514,1
8.05587239819747,12.268507001709459,1149.8400592578612,109.24214692914666,113.33216049303216,958.6769423412214,9.773337797003888,5.270755324327741,9.363892278338675,119.61403342308087,966.5526581568395,8.672471674030454,899.4603536195626,79.79924928266337,1
9.13496923273896,5.150549670627647,741.0960471484287,100.22223463700591,104.89182354465818,1486.199645349894,10.744648949116316,10.201003489458575,4.092349095415766,91.67212349455669,953.3951979990285,10.3484962524285,1016.9664621001974,136.54329883884012,2
8.691586446491263,12.660783403087482,1213.4820326909753,113.43534653608461,100.21508982967161,1135.7366518658928,9.49650092914204,8.443833031541168,13.307290173827308,89.31676333556948,1168.0086649339464,10.779930344611534,1037.15639063568,106.36807737421242,2
9.198858664276806,9.393130718594765,1239.3777539053215,93.17367977987878,92.68530586824859,1121.4099648873178,9.622844217188726,8.747438413378745,7.029422708548921,86.48057654137594,1030.7027517929364,9.43083022231921,948.7181190543657,104.82614096560062,0
9.355105740868133,9.491958870522604,915.1662062078307,113.26826734770285,115.13513728530639,1390.3654675930384,12.566365572808747,12.456676562216476,6.396283221398624,79.56645953702346,1100.1857194053803,9.853536598002284,1171.7119153994558,126.33011151146155,2
13.399081308045517,9.752932008484258,1160.0919245405755,106.80550537819082,74.66639811219096,896.6492371640591,9.102573325051315,9.009633074455964,10.021398053698377,134.33759638321754,1067.4299246037106,11.769062053152862,1176.55926938255,97.19526046307521,1
9.922916889639344,10.801725876435869,1160.761519407388,107.5852254076473,103.54572620967528,992.9506374003978,9.683665806760168,6.89610839628655,10.485292218235456,126.18215536324087,1044.5328162175579,8.998196832806936,1022.4944150537024,85.35670491011544,1
8.722299043239458,7.180631916258987,834.1405109564287,90.77327223406533,114.83181048331858,1329.2479570519872,10.1724103410489,10.67009610820112,5.831596296952329,72.30615882132689,1066.4105499509908,10.889190169354164,987.6174896607953,145.54790152721836,2
11.362851629687821,10.374169056163716,914.9840576528394,90.16648309416613,94.36009637570251,1156.0511563562716,11.484321841514685,8.000819326966461,7.325815529486486,105.87205465648634,1140.1132236402732,10.526111210065197,712.728778355355,100.11479024595533,3
12.36533742896249,8.769492222001697,1158.1127082009161,105.79976576957259,111.65830453267628,1151.5659127748258,10.77779475172141,11.289656156912203,8.309571917745359,83.75474300857584,1148.4060553220697,11.093906951632466,1001.2404983146587,101.37400435132179,0
11.665457626911095,9.695350044738927,908.108453375306,98.92230997341377,74.359170013428,1463.0390924991036,10.22013935838959,8.10616346583498,8.98004016051392,72.13257476953412,1102.3575595568254,11.3353758419159,941.0020131787229,108.99841693682228,3
9.176899303811124,12.890687164765446,1206.8565936585794,110.18131484184715,117.75894754941831,1154.2581627443226,10.676047378169482,9.384144724837697,14.284244463775185,78.2210630783421,1012.8459115739815,7.342036739546758,891.3271448126327,93.39514702180821,2
8.765140265082266,9.74079845402997,1022.2839460253667,118.87105982953246,130.85784685030856,914.4985332181049,8.987025404180041,6.324048460197046,13.692562679040842,100.53448993806794,1008.1227924095765,9.896992124231359,1123.5055735507583,96.95493037927332,1
10.654441516857922,10.979686597179724,1374.3423392857378,89.96289230275423,109.58937610956986,1225.7065970823764,7.828905970557485,9.370230406343788,11.269276685234304,128.40577636151747,985.621324357783,10.019045160209423,873.5313964909711,49.56931118547419,1
11.790941334632032,12.075887106957913,1066.8317870304854,99.45992798080741,95.98644005156987,942.3327156779486,9.767358563317854,7.77192362194466,9.849956512950737,121.72970761299806,834.7756433059022,9.55862638630307,882.7711847595328,96.8137208632411,1
8.362254298074296,11.303067357917135,948.6466740700536,120.525575331761,101.11831210203982,1193.2766601611893,11.976576667323616,11.87708827726018,5.977109751705898,102.76014960400931,795.0561508351426,9.740128235577233,1076.0873680946804,113.02762698622956,2
9.854286316835005,12.182659113654717,1305.2770665032137,102.10570752333942,96.44056523720573,733.1376607659843,10.213080395971554,12.328304258084776,7.545157506508459,58.97466493659213,1005.247805717045,9.912376453745768,803.7008092347278,82.14418302863922,0
15.973482011658154,6.909410725166461,1023.2060254892306,108.43383452990733,104.3431356083278,545.9447709322992,8.05956977449164,13.58572775724479,8.588804775344268,110.4571221806496,1142.3631181818514,9.432136852748584,944.964641218018,78.17099798819511,0
10.745060389946277,10.16742000650988,1094.025540983764,102.04146604508055,95.96651893761563,1271.597360783313,9.569323608039785,9.615932091611771,11.696872007445178,83.39710846327634,1053.5215147609697,9.833682940070316,984.1915372042088,82.67102806145189,1
11.789922856004338,9.198751208445927,1232.409616053313,93.85259383882115,106.42335882745401,1140.6800375587845,8.504860341516117,10.37480520177696,12.497591262668688,86.12386859745126,1127.3946729474947,8.861737865041901,1009.4427224353531,86.07922588742647,0
9.834409596238233,11.151767486403191,1027.0524910254783,120.13930030389815,100.42661424100105,1178.2721515018113,9.754346647874467,8.059607168128124,11.32534672314514,87.52617928756818,1018.7147486877334,11.384140124046464,1024.6208227754018,87.87668129657625,1
9.257416328693166,12.462575452333153,922.9496326729594,96.49827075316524,114.43541823715356,1123.7825290967478,9.93866584365956,9.870551633298867,9.876785464905534,91.72095587416283,807.4356975441667,9.795878415186392,1083.0530604418427,93.16917288311957,2
14.153466552040802,11.469594897702208,1205.0553901471321,101.21801322313371,78.2411129988269,1126.639988064384,10.200839838681107,12.032847313276736,11.593116048193961,118.2525228869214,1029.9830464127742,9.9875686478182,899.7057196909917,84.1825527528066,1
7.331169725783839,9.398648122260509,936.2102424384178,99.56883454886247,92.56314359672784,865.0803002646942,9.469163594285318,9.760674661043538,6.946704510115412,95.73982705254294,1030.2270512954517,9.461307318531873,889.3082946984745,87.9479016710461,0
9.760358822562413,9.765435784094484,1232.7245726447347,107.53131285594152,84.14719113554519,1264.6692258785274,9.076254635198234,8.415749702079166,7.511112208178014,85.30619418956073,996.4159019853835,10.81084805696286,873.1635621385386,93.50783463815631,3
12.62533418370572,6.6452465258914515,971.0166622680314,86.2823858471213,99.10931866049535,1123.279623758137,9.691685630790152,11.470150858624333,10.149289736644178,84.47752807873604,1136.5832288789875,9.22150843488165,1100.5411015482432,96.98742689268131,0
8.122714340773715,6.3869012351682155,1325.3876769106573,107.10510354732298,68.57649743995535,960.2332528215148,9.543849192819978,13.346396378853397,9.465500933941891,117.31264211380656,1051.084197946187,9.12119107083409,955.8763754927465,109.03655463980905,3
11.33826386219307,11.39803628246948,954.7537221850295,94.88225811503764,113.4504247465965,1343.9973108995068,9.937317657051574,12.657848145156702,11.145478409776537,61.98847666386883,860.6240464083136,11.091813533654456,1024.4672034346938,125.13609769919722,2
9.122620634270003,5.254692226861945,1064.9036082018088,91.09803924043135,70.7276704441104,1288.239146045324,11.441448903408922,11.192218258752686,11.557624066078494,96.16662004845155,1042.251974405752,10.054085412771514,806.0353184802034,108.7402116486308,3
10.901849355788684,10.983119861043932,994.8691432253149,78.52296760733147,96.91577026868657,722.6264149563914,10.250544628323363,15.572818532089347,7.049744911090058,96.9337111061576,1137.4983636211823,9.536567086019204,946.2044824975903,66.24192328821559,0
10.187350579885978,11.093001051756497,759.8095499712224,110.6380035087872,123.58468864854828,1061.2275600093508,9.323925493025765,11.112959862458887,8.037369708106622,71.99523159467216,889.4445805602194,10.58631970891491,920.6915908456729,114.57187489976688,2
10.386823259959103,9.310313003619408,1161.8140777290128,92.81401597652469,93.54701661156497,1404.180138856288,9.535086924443977,10.961358266568086,10.755184072264091,57.75163657753981,962.554508529862,8.666567854550431,1125.7738467503661,98.35362662080502,0
11.241634806686655,9.915559829646753,1190.806397957051,83.5636585778005,97.09371930224654,560.9173085168549,10.28114325269156,11.700434221492777,7.100954878473232,97.95678658179949,997.5952174900174,9.010419596270856,1061.8608547610283,79.26636065608973,0
11.048550217866277,10.342239838532137,1176.5336517082114,104.23944039070632,81.2060989853032,1296.5376321021035,9.752881757412135,11.560441771595357,12.017443521312144,109.83839134294823,1107.015853441254,11.368676993356786,1003.9319356777831,76.96482555703005,1
9.218242415687989,8.443192037159092,999.3264014635959,114.55674857458357,77.23906844234021,634.1490356969939,10.250572489074871,13.123806473963809,9.635585950613159,77.29540843452205,929.8671899861837,9.174729454803797,886.4481954811005,67.77332310446981,0
9.211459793217234,13.589102210117634,1037.050453514432,92.58528796757439,107.09320683795353,982.4304061145853,8.565954139346898,10.322997197401534,11.764715362920315,114.81086615247546,894.585024363629,9.697325089021199,1111.680964435335,92.56790271354646,2
12.823785348707373,13.673390201272584,1262.0091885660172,112.52279945515893,60.738234152989044,1056.7369721626364,8.272438962363664,9.430685327793787,10.794578871095345,121.82334738551151,914.5490522270064,10.148770349249416,988.6172185537602,98.67389722592907,1
6.580899707626375,8.220259394654668,943.3040785795139,97.53316632411588,135.14278469682836,781.053047040756,10.632008322859859,8.968335039742229,6.548716392761432,112.72967629570657,1045.2287165783475,9.448526088720515,979.9546086647066,103.66642981980885,0
10.168502700716424,15.306994361661985,847.3243422252066,100.70742221791019,112.11380708575454,792.6223100986954,9.182590388393617,13.829765711884413,11.172096802271302,82.59487228034178,666.0643337396415,8.478902097762724,1030.7363819510426,94.4744031721668,2
12.024997267598426,11.012672361220819,841.0153206496202,79.30681649152314,89.12878506636386,1054.1134358130673,10.89949996247716,10.530088171388666,12.997761188796892,63.63467019299709,962.5216206186767,8.778228911526927,902.1329957978031,131.8084927952423,1
11.931607437285752,9.711571189115986,1333.051896663166,93.72181254046681,137.17893791926787,943.5382795023802,10.771394434890317,7.7098641966887635,9.397749667765877,97.7101924988849,1036.6612244294022,9.051645893378325,866.1200788420555,105.4764512692519,0
10.437211299228649,12.439274082144555,845.382417158426,112.90095812683383,98.60976217387501,1087.3000270389928,8.700190759384665,11.281348242761995,8.582716028749342,100.29448757928704,1129.9333673657743,9.455306812678442,1028.25536507425,124.70983295637271,3
8.412602117753025,14.153977097747417,876.2038898707141,111.0715590916468,101.67098177836675,857.1223595682798,12.285148572217706,12.454728100506014,10.790338329629694,117.88106170086238,1015.650545384427,10.960531572812437,1025.4456144686826,76.7938090415663,2
10.600670430767284,8.541071521742628,1106.0298145484423,103.70705567115584,118.54346747535304,810.9847161960552,10.227753921258836,11.532404839080144,8.572973155996946,95.5363285453417,938.8269963581456,10.847637815069428,865.2656780840563,88.23526803065883,0
9.208281635826044,11.186580215319882,1061.7017197530897,106.90841569857335,94.17023898140056,1087.2025637703125,12.043958762508188,8.079529044896312,10.1628995991291,117.58162488840131,1224.9326791978808,10.689913766554886,1076.5027195154516,87.18324640133997,1
12.70584685012492,7.737324350759416,1095.6787779102112,93.19934368745012,137.91973644774484,1198.214299336078,10.626205561632245,8.824724641654708,10.769552649806034,75.4493181945386,1133.2645518695933,9.063231399327105,1067.6901237694358,118.33970115431585,0
10.224389894822306,10.16032590786931,856.0114780817369,95.82977817421639,91.24141707036573,986.6029167843133,8.546393554890475,8.601106666463863,11.185074184731109,88.30559410242786,973.0589381667332,11.4027643105807,1023.4717732842155,126.03198764944636,1
13.128254310455421,9.026393738668439,1236.4871319048202,102.05412697218661,97.44996864955914,1063.6748575862987,9.565549800351553,11.942288237345446,11.13341246421971,88.11941502270436,996.01794238849,9.235039646891364,1069.6792960496073,79.7107091285282,0
10.151538666037526,8.88399120142644,879.5087581214258,97.86781627170166,96.28443261409176,1200.6745443640295,9.321129784314627,8.809055485222904,7.807222582674755,96.08250731052959,997.2982832355946,9.437778173454257,868.8449098717645,113.0666288939932,3
12.699374488691856,8.316143071835551,1372.159946152029,91.90083143210819,105.94559966583503,949.3725770217983,10.36926553465619,9.541992665337526,11.009397433723265,122.11826028268575,1084.8873830285047,8.814403992225541,940.7885878664997,73.59913368500928,0
6.62295096235499,9.198620025719448,943.4402255459302,82.67431197601972,127.51544810703933,978.8277567666632,9.244401751656001,13.236893077367082,8.919834736220505,79.32088732087277,1044.0566903491188,8.714698680425032,952.6474369717694,135.94024285811597,3
8.083215613761313,10.729110761119204,901.9611756827364,101.60110890639598,109.66261772897928,978.316522082301,9.493112650132778,11.01561732994145,8.346468216980096,75.75500338970265,1075.631129068941,11.371952050679155,1058.7114397070984,94.5027468970481,0
10.749420058339823,14.021435598993058,1046.431502164377,103.79924178291708,123.19296948134777,867.5263767575782,10.070197791524503,11.334561660691328,11.762416137228868,79.81050152199897,884.8480643125567,9.364114102116538,935.2138063006043,113.92421716941918,2
12.028293652977148,11.626300808442924,1250.0058342452642,113.5718424697427,94.93815973126353,1062.3946136525258,11.036432355745168,9.281800039187786,11.671073157336632,130.4712945138306,961.471059638879,10.248771160047193,1145.5328934882198,92.31524882594533,1
9.802878055613926,11.982064316599956,1011.7599000058319,88.44358485377191,89.27275174140732,749.121154687225,9.815837460457804,13.612281584258012,7.733765901333944,96.64326664032743,909.8031861621646,11.348927506119082,972.6158369687372,66.32766021777297,0
12.184536991997494,9.413357114454705,994.8479193703246,105.59196434078339,82.655602356929,1160.2513546099071,10.813689967040728,9.005606009698889,9.631855292471831,97.61105366438728,1161.0484735323203,11.606347039530311,817.9124448181931,97.84470215846324,0
13.105121600576684,8.124926958808222,610.6246100667802,117.24278249169265,124.88662739216639,1276.9414015422994,10.545004259467689,12.087280459688744,8.7308253715661,94.74377108131351,1079.8730512161164,9.822519198498586,976.9400087957866,98.56865409397771,2
12.850919168035734,8.102943081202438,1063.040438038882,109.96581295274622,143.51433024551824,1122.8167604422406,10.565255056257987,11.30769649363818,9.599731042129903,88.19711751221598,839.3879119131876,8.623778779595673,927.569243621612,104.848112403997,0
10.754741632627264,6.301723970339241,1075.9942148906318,107.58388713011144,98.88646150230264,1043.2395183622154,8.122275136089794,10.250696693069035,10.146880436560767,105.03864809350824,911.7231521661087,9.12503498331983,1038.3196151208408,93.67250770227758,0
9.08913262875481,10.42605063615199,1081.0407681507177,108.30571013421407,106.95110422079114,1128.1648935349938,10.962588213984224,8.45241006000944,10.25103489925135,120.15360802167879,1177.2092750825248,9.279811988323956,885.8633026718135,76.52663943109344,1
16.818909906852465,7.058029484616452,1303.496234433695,94.6553032415828,94.316162791332,874.1695358084027,10.071777826237692,7.868561239305896,10.940434060766858,129.57443135146966,875.4233835886378,9.674378716850004,732.6996356115934,85.84418155310888,0
9.76724690413767,11.940761094654388,971.9248447518023,108.34762434690086,111.55845975941234,1032.379383234309,10.705655699238253,7.147902264500512,11.471167322712489,106.56589850056301,1124.325505354708,10.131228123129533,889.6935348771422,86.59347165461108,1
11.32371511069379,11.453401358591268,1315.5234249460052,102.44609171810478,94.37687945220075,1014.8832371889389,10.056871950285764,7.48989720193694,12.393094211624886,140.04176838069824,1128.6300885521955,10.001747460274183,1100.4831257010937,88.31091306945194,1
8.901288708013208,12.636780330144116,871.5040438227222,124.22555574595944,95.6404717695692,942.6670021707865,10.189115849711035,13.564890684458053,7.906360587066917,78.65882915987136,1136.2759562296255,11.581876093498988,901.8390735555942,77.3729340051895,0
10.531373655881879,9.06902295994412,1010.6404043009907,119.11663885457772,101.16780780076625,1164.9265316774408,11.369353367577768,10.417642029812471,12.008489708143587,107.07836147299841,1119.949745072515,10.3084323809296,909.8648057376377,95.18450808705234,1
